Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
10.2,63.0,34.0,65.0,44.0,Simple pass,2126.86,2,Opponent2_M3,Opponent2_M6
23.32,51.0,54.0,63.0,34.0,Simple pass,2127.9,2,Opponent2_M6,Opponent2_M1
21.02,42.0,73.0,51.0,54.0,Simple pass,2131.4,2,Opponent2_M1,Opponent2_M5
5.39,47.0,75.0,42.0,73.0,Simple pass,2133.32,2,Opponent2_M5,Opponent2_M2
44.05,45.0,31.0,47.0,75.0,Simple pass,2134.97,2,Opponent2_M2,Opponent2_M6
22.2,48.0,53.0,45.0,31.0,Simple pass,2138.76,2,Opponent2_M6,Opponent2_M1
18.03,47.0,71.0,48.0,53.0,Simple pass,2140.5,2,Opponent2_M1,Opponent2_M2
19.03,46.0,52.0,47.0,71.0,Simple pass,2142.05,2,Opponent2_M2,Opponent2_M1
12.65,50.0,40.0,46.0,52.0,Simple pass,2143.27,2,Opponent2_M1,Opponent2_M6
24.19,53.0,16.0,50.0,40.0,Simple pass,2146.24,2,Opponent2_M6,Opponent2_D2
10.0,53.0,6.0,53.0,16.0,Simple pass,2148.38,2,Opponent2_D2,Opponent2_D1
44.65,90.0,31.0,53.0,6.0,Simple pass,2150.89,2,Opponent2_D1,Opponent2_G1
23.26,80.0,10.0,90.0,31.0,Simple pass,2154.91,2,Opponent2_G1,Opponent2_M6
13.6,72.0,21.0,80.0,10.0,Simple pass,2158.94,2,Opponent2_M6,Opponent2_D2
6.71,75.0,15.0,72.0,21.0,Simple pass,2160.34,2,Opponent2_D2,Opponent2_M6
45.18,79.0,60.0,75.0,15.0,Simple pass,2161.38,2,Opponent2_M6,Opponent2_D4
25.3,71.0,84.0,79.0,60.0,Simple pass,2164.89,2,Opponent2_D4,Opponent2_D6
7.81,76.0,78.0,71.0,84.0,Simple pass,2169.01,2,Opponent2_D6,Opponent2_D4
9.22,69.0,72.0,76.0,78.0,Simple pass,2170.48,2,Opponent2_D4,Opponent2_M1
37.85,77.0,35.0,69.0,72.0,Simple pass,2171.99,2,Opponent2_M1,Opponent2_D2
14.04,63.0,35.0,62.0,21.0,Simple pass,2177.86,2,Opponent2_D2,Opponent2_M6
21.1,65.0,56.0,63.0,35.0,Simple pass,2179.77,2,Opponent2_M6,Opponent2_M1
15.56,54.0,45.0,65.0,56.0,Simple pass,2181.11,2,Opponent2_M1,Opponent2_M6
11.18,52.0,34.0,54.0,45.0,Simple pass,2183.63,2,Opponent2_M6,Opponent2_F1
7.62,53.0,42.0,56.0,35.0,Simple pass,2186.93,2,Opponent2_F1,Opponent2_M6
19.1,67.0,29.0,53.0,42.0,Simple pass,2187.77,2,Opponent2_M6,Opponent2_D2
42.45,56.0,70.0,67.0,29.0,Simple pass,2188.78,2,Opponent2_D2,Opponent2_M1
10.0,62.0,78.0,56.0,70.0,Simple pass,2192.52,2,Opponent2_M1,Opponent2_D6
43.19,66.0,35.0,62.0,78.0,Simple pass,2194.37,2,Opponent2_D6,Opponent2_D2
12.37,63.0,47.0,66.0,35.0,Simple pass,2199.79,2,Opponent2_D2,Opponent2_M6
17.03,64.0,30.0,63.0,47.0,Simple pass,2201.74,2,Opponent2_M6,Opponent2_D2
11.05,53.0,31.0,64.0,30.0,Simple pass,2203.36,2,Opponent2_D2,Opponent2_M3
19.24,56.0,50.0,53.0,31.0,Simple pass,2206.07,2,Opponent2_M3,Opponent2_M6
6.32,54.0,56.0,56.0,50.0,Simple pass,2208.22,2,Opponent2_M6,Opponent2_M1
8.49,48.0,50.0,54.0,56.0,Simple pass,2209.48,2,Opponent2_M1,Opponent2_M6
29.83,41.0,21.0,48.0,50.0,Simple pass,2211.21,2,Opponent2_M6,Opponent2_M3
17.2,31.0,7.0,41.0,21.0,Simple pass,2213.15,2,Opponent2_M3,Opponent2_D1
6.32,37.0,9.0,31.0,7.0,Simple pass,2214.66,2,Opponent2_D1,Opponent2_M3
21.0,37.0,30.0,37.0,9.0,Simple pass,2216.5,2,Opponent2_M3,Opponent2_M6
34.0,37.0,64.0,37.0,30.0,Simple pass,2218.94,2,Opponent2_M6,Opponent2_M1
36.5,31.0,28.0,37.0,64.0,Simple pass,2221.71,2,Opponent2_M1,Opponent2_M3
18.25,34.0,46.0,31.0,28.0,Simple pass,2226.63,2,Opponent2_M3,Opponent2_M6
31.4,39.0,77.0,34.0,46.0,Simple pass,2228.97,2,Opponent2_M6,Opponent2_D6
9.22,41.0,68.0,39.0,77.0,Simple pass,2232.6,2,Opponent2_D6,Opponent2_M1
25.5,30.0,45.0,41.0,68.0,Simple pass,2234.35,2,Opponent2_M1,Opponent2_M3
19.03,31.0,26.0,30.0,45.0,Simple pass,2235.79,2,Opponent2_M3,Opponent2_M6
7.07,27.0,36.0,32.0,41.0,Simple pass,2242.33,2,Opponent2_M1,Opponent2_M3
5.66,31.0,40.0,27.0,36.0,Simple pass,2243.05,2,Opponent2_M3,Opponent2_M1
29.07,33.0,69.0,31.0,40.0,Simple pass,2243.92,2,Opponent2_M1,Opponent2_D6
26.0,23.0,93.0,33.0,69.0,Simple pass,2245.81,2,Opponent2_D6,Opponent2_M5
12.73,32.0,84.0,23.0,93.0,Simple pass,2247.68,2,Opponent2_M5,Opponent2_D6
40.01,31.0,44.0,32.0,84.0,Simple pass,2249.08,2,Opponent2_D6,Opponent2_M1
17.72,26.0,61.0,31.0,44.0,Simple pass,2255.1,2,Opponent2_M1,Opponent2_M3
44.18,72.0,77.0,28.0,73.0,High pass,2260.04,2,Huskies_D3,Huskies_F4
35.85,58.0,60.0,72.0,93.0,Simple pass,2287.81,2,Huskies_M11,Huskies_M3
32.76,65.0,28.0,58.0,60.0,Simple pass,2292.23,2,Huskies_M3,Huskies_D4
11.18,55.0,33.0,65.0,28.0,Simple pass,2295.65,2,Huskies_D4,Huskies_M3
25.32,59.0,8.0,55.0,33.0,Simple pass,2297.66,2,Huskies_M3,Huskies_D4
13.34,72.0,5.0,59.0,8.0,Simple pass,2299.62,2,Huskies_D4,Huskies_M12
9.49,65.0,31.0,68.0,22.0,Simple pass,2304.35,2,Huskies_M4,Huskies_M3
33.54,92.0,51.0,77.0,81.0,High pass,2312.61,2,Huskies_F6,Huskies_F4
15.26,75.0,35.0,88.0,27.0,Simple pass,2331.53,2,Opponent2_D2,Opponent2_M6
17.12,77.0,18.0,75.0,35.0,Simple pass,2333.13,2,Opponent2_M6,Opponent2_D2
13.42,71.0,30.0,77.0,18.0,Simple pass,2337.71,2,Opponent2_D2,Opponent2_M5
25.5,82.0,53.0,71.0,30.0,Simple pass,2339.99,2,Opponent2_M5,Opponent2_D4
31.78,52.0,32.0,65.0,61.0,Simple pass,2344.54,2,Opponent2_D4,Opponent2_M6
26.17,49.0,58.0,52.0,32.0,Simple pass,2348.47,2,Opponent2_M6,Opponent2_M1
19.31,42.0,76.0,49.0,58.0,Simple pass,2351.1,2,Opponent2_M1,Opponent2_M2
17.46,49.0,60.0,42.0,76.0,Simple pass,2352.91,2,Opponent2_M2,Opponent2_M1
14.14,47.0,46.0,49.0,60.0,Simple pass,2354.06,2,Opponent2_M1,Opponent2_M6
22.8,61.0,64.0,47.0,46.0,Simple pass,2355.45,2,Opponent2_M6,Opponent2_D4
11.4,58.0,75.0,61.0,64.0,Simple pass,2356.9,2,Opponent2_D4,Opponent2_D6
36.62,88.0,54.0,58.0,75.0,Simple pass,2358.14,2,Opponent2_D6,Opponent2_G1
37.12,71.0,21.0,88.0,54.0,Simple pass,2360.82,2,Opponent2_G1,Opponent2_D2
17.0,63.0,36.0,71.0,21.0,Simple pass,2365.2,2,Opponent2_D2,Opponent2_M6
15.81,68.0,21.0,63.0,36.0,Simple pass,2367.06,2,Opponent2_M6,Opponent2_D2
11.4,65.0,32.0,68.0,21.0,Simple pass,2368.22,2,Opponent2_D2,Opponent2_M6
10.77,69.0,22.0,65.0,32.0,Simple pass,2369.89,2,Opponent2_M6,Opponent2_D2
10.82,63.0,31.0,69.0,22.0,Simple pass,2373.31,2,Opponent2_D2,Opponent2_M5
20.0,79.0,43.0,63.0,31.0,Simple pass,2374.86,2,Opponent2_M5,Opponent2_D4
34.89,63.0,12.0,79.0,43.0,Simple pass,2377.81,2,Opponent2_D4,Opponent2_D1
22.36,43.0,22.0,63.0,12.0,Simple pass,2381.93,2,Opponent2_D1,Opponent2_F1
23.35,26.0,6.0,43.0,22.0,Smart pass,2384.88,2,Opponent2_F1,Opponent2_D1
18.11,25.0,9.0,7.0,7.0,Simple pass,2412.72,2,Opponent2_M6,Opponent2_M2
49.48,37.0,57.0,25.0,9.0,Simple pass,2417.61,2,Opponent2_M2,Opponent2_D2
17.89,45.0,73.0,37.0,57.0,Simple pass,2422.66,2,Opponent2_D2,Opponent2_M1
14.04,33.0,96.0,19.0,97.0,Simple pass,2435.04,2,Opponent2_F1,Opponent2_D6
10.44,36.0,86.0,33.0,96.0,Simple pass,2437.79,2,Opponent2_D6,Opponent2_M1
26.93,43.0,60.0,36.0,86.0,Simple pass,2440.15,2,Opponent2_M1,Opponent2_M2
29.61,37.0,31.0,43.0,60.0,Simple pass,2442.15,2,Opponent2_M2,Opponent2_M5
8.6,44.0,26.0,37.0,31.0,Simple pass,2443.54,2,Opponent2_M5,Opponent2_D1
15.13,46.0,41.0,44.0,26.0,Simple pass,2445.77,2,Opponent2_D1,Opponent2_M2
12.0,46.0,29.0,46.0,41.0,Simple pass,2446.38,2,Opponent2_M2,Opponent2_D1
31.32,55.0,59.0,46.0,29.0,Simple pass,2449.47,2,Opponent2_D1,Opponent2_D4
21.0,55.0,80.0,55.0,59.0,Simple pass,2454.07,2,Opponent2_D4,Opponent2_D6
9.22,53.0,71.0,55.0,80.0,Simple pass,2456.68,2,Opponent2_D6,Opponent2_M1
13.93,66.0,66.0,53.0,71.0,Simple pass,2457.66,2,Opponent2_M1,Opponent2_D4
18.0,66.0,48.0,66.0,66.0,Simple pass,2459.53,2,Opponent2_D4,Opponent2_D2
24.19,54.0,69.0,66.0,48.0,Simple pass,2461.68,2,Opponent2_D2,Opponent2_M1
13.93,67.0,64.0,54.0,69.0,Simple pass,2464.44,2,Opponent2_M1,Opponent2_D4
29.15,70.0,35.0,67.0,64.0,Simple pass,2466.43,2,Opponent2_D4,Opponent2_D2
24.41,43.0,62.0,57.0,42.0,Simple pass,2510.79,2,Opponent2_M1,Opponent2_M2
17.26,46.0,45.0,43.0,62.0,Simple pass,2512.39,2,Opponent2_M2,Opponent2_M3
8.6,53.0,50.0,46.0,45.0,Simple pass,2514.35,2,Opponent2_M3,Opponent2_M1
34.83,26.0,74.0,4.0,47.0,Hand pass,2523.39,2,Huskies_G1,Huskies_D3
6.4,31.0,78.0,26.0,74.0,Simple pass,2525.46,2,Huskies_D3,Huskies_M11
16.76,36.0,94.0,31.0,78.0,Simple pass,2526.67,2,Huskies_M11,Huskies_D3
13.34,73.0,82.0,70.0,69.0,Head pass,2530.83,2,Opponent2_D4,Opponent2_D5
13.15,60.0,80.0,73.0,82.0,Head pass,2533.72,2,Opponent2_D5,Opponent2_M2
9.9,67.0,73.0,60.0,80.0,Simple pass,2534.79,2,Opponent2_M2,Opponent2_M1
25.06,55.0,95.0,67.0,73.0,Head pass,2535.91,2,Opponent2_M1,Opponent2_F1
27.02,51.0,21.0,52.0,48.0,Simple pass,2576.88,2,Opponent2_D2,Opponent2_D1
17.89,35.0,13.0,51.0,21.0,Simple pass,2578.55,2,Opponent2_D1,Opponent2_M6
9.22,29.0,6.0,35.0,13.0,Simple pass,2580.96,2,Opponent2_M6,Opponent2_M5
19.24,48.0,9.0,29.0,6.0,Simple pass,2583.56,2,Opponent2_M5,Opponent2_D1
21.38,44.0,30.0,48.0,9.0,Simple pass,2585.49,2,Opponent2_D1,Opponent2_M1
12.08,39.0,19.0,44.0,30.0,Simple pass,2586.72,2,Opponent2_M1,Opponent2_M5
15.52,54.0,15.0,39.0,19.0,Simple pass,2587.94,2,Opponent2_M5,Opponent2_D2
7.21,50.0,21.0,54.0,15.0,Simple pass,2589.61,2,Opponent2_D2,Opponent2_M1
40.11,53.0,61.0,50.0,21.0,Simple pass,2590.62,2,Opponent2_M1,Opponent2_D4
56.85,89.0,17.0,53.0,61.0,Simple pass,2594.51,2,Opponent2_D4,Opponent2_G1
14.87,78.0,7.0,89.0,17.0,Simple pass,2601.69,2,Opponent2_G1,Opponent2_D2
22.47,57.0,15.0,78.0,7.0,Simple pass,2607.64,2,Opponent2_D2,Opponent2_F1
25.94,39.0,35.0,62.0,23.0,Simple pass,2611.9,2,Huskies_D1,Huskies_D3
22.09,17.0,37.0,39.0,35.0,Simple pass,2616.21,2,Huskies_D3,Huskies_G1
62.39,75.0,14.0,17.0,37.0,Launch,2620.06,2,Huskies_G1,Huskies_M12
7.21,58.0,30.0,54.0,24.0,Simple pass,2644.47,2,Opponent2_F1,Opponent2_M1
8.49,64.0,24.0,58.0,30.0,Simple pass,2645.16,2,Opponent2_M1,Opponent2_M6
44.05,92.0,58.0,64.0,24.0,Simple pass,2647.33,2,Opponent2_M6,Opponent2_G1
30.02,91.0,28.0,92.0,58.0,Simple pass,2653.71,2,Opponent2_G1,Opponent2_D2
20.25,84.0,9.0,91.0,28.0,Simple pass,2656.35,2,Opponent2_D2,Opponent2_D1
14.87,98.0,14.0,84.0,9.0,Simple pass,2659.22,2,Opponent2_D1,Opponent2_D2
14.21,73.0,34.0,62.0,25.0,Simple pass,2665.05,2,Huskies_D1,Huskies_M3
32.06,75.0,2.0,73.0,34.0,Simple pass,2666.13,2,Huskies_M3,Huskies_D4
14.87,85.0,13.0,75.0,2.0,Simple pass,2669.77,2,Huskies_D4,Huskies_M4
15.26,79.0,15.0,92.0,7.0,Simple pass,2674.68,2,Huskies_M4,Huskies_D4
11.05,78.0,26.0,79.0,15.0,Simple pass,2678.45,2,Huskies_D4,Huskies_M4
30.27,74.0,56.0,78.0,26.0,Simple pass,2681.91,2,Huskies_M4,Huskies_M11
11.31,27.0,80.0,35.0,88.0,Head pass,2740.24,2,Opponent2_F1,Opponent2_M3
11.4,34.0,97.0,25.0,90.0,Simple pass,2765.04,2,Huskies_M11,Huskies_D8
24.7,10.0,88.0,33.0,97.0,Simple pass,2782.89,2,Huskies_M11,Huskies_D3
24.52,5.0,64.0,10.0,88.0,Simple pass,2786.46,2,Huskies_D3,Huskies_G1
31.32,14.0,94.0,5.0,64.0,Simple pass,2788.75,2,Huskies_G1,Huskies_D3
53.76,65.0,77.0,14.0,94.0,High pass,2791.41,2,Huskies_D3,Huskies_F4
25.46,47.0,95.0,65.0,77.0,Head pass,2794.9,2,Huskies_F4,Huskies_D8
8.94,43.0,87.0,47.0,95.0,Simple pass,2797.8,2,Huskies_D8,Huskies_M11
22.0,65.0,87.0,43.0,87.0,Simple pass,2798.8,2,Huskies_M11,Huskies_F4
29.21,85.0,73.0,62.0,91.0,Simple pass,2801.61,2,Huskies_D8,Huskies_F6
7.62,92.0,76.0,85.0,73.0,Simple pass,2806.75,2,Huskies_F6,Huskies_D8
15.03,88.0,72.0,89.0,57.0,Simple pass,2808.7,2,Opponent2_D4,Opponent2_D5
16.55,92.0,87.0,77.0,80.0,Simple pass,2812.65,2,Huskies_M11,Huskies_D8
39.01,44.0,51.0,45.0,12.0,Simple pass,2829.98,2,Huskies_D1,Huskies_D3
59.41,85.0,8.0,44.0,51.0,High pass,2834.34,2,Huskies_D3,Huskies_M12
20.88,84.0,23.0,90.0,43.0,Simple pass,2841.34,2,Opponent2_M1,Opponent2_M6
11.05,73.0,22.0,84.0,23.0,Simple pass,2842.91,2,Opponent2_M6,Opponent2_M5
19.42,89.0,11.0,73.0,22.0,Simple pass,2847.28,2,Opponent2_M5,Opponent2_D1
32.2,70.0,37.0,89.0,11.0,High pass,2849.79,2,Opponent2_D1,Opponent2_M2
55.0,26.0,4.0,70.0,37.0,High pass,2853.56,2,Opponent2_M2,Opponent2_M6
